timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
900,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.1375e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.21845e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
910,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.1375e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.1727e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
920,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13751e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.12866e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
930,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13751e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.08852e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
940,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13752e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.0434e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
950,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13753e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-1.00835e-05,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
960,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13753e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-9.70513e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
970,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13754e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-9.35976e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
980,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13754e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-9.0451e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
990,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13755e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-8.67017e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1000,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13755e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-8.39576e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1010,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13756e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-8.11352e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1020,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13756e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-7.77688e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1030,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13757e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-7.48507e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1040,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13757e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-7.21891e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1050,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13758e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-6.96222e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1060,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13759e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-6.74187e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1070,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13759e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-6.3962e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1080,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.1376e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,-6.21894e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19
1090,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.1376e-13,0,0,0,0,0,0,0,0,0,0,0,0,-1214696730,-1367084160,-1214696730,-1367084160,-1368649656,-1368649656,-1367221152,-561860238,0,-0.261799,-5.76777e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
1100,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13761e-13,0,0,0,0,0,0,0,0,0,0,0,0,-1214696730,-1367084160,-1214696730,-1367084160,-1368649656,-1368649656,-1367221152,-561860238,0,-0.261799,-5.54002e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,0
1110,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13761e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-4.42695e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1120,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13762e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-3.95649e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1130,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13762e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-3.82348e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1140,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13763e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-3.64997e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1150,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13763e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-3.50585e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1160,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13764e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-3.25035e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1170,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13764e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-3.13468e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1180,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13765e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-3.01706e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1190,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13766e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-2.9157e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1200,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13766e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-2.69717e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1210,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13767e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-2.59588e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1220,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13767e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-2.48817e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1230,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13768e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-2.39481e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1240,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13768e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-2.31436e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1250,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13769e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-2.22297e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1260,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13769e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-2.15702e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1270,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.1377e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-2.08032e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1280,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.1377e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-2.01448e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1290,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13771e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-1.9309e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1300,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13772e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-1.86599e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1310,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13772e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-1.7923e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1320,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13773e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-1.73209e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1330,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13773e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-1.6671e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1340,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13774e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-1.6111e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1350,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13774e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-1.54108e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1360,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13775e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-1.48927e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1370,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13775e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-1.4392e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1380,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13776e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-1.38238e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1390,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13776e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-1.09919e-06,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1400,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13777e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-9.26246e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1410,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13777e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-8.84213e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1420,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13778e-13,0,0,-10.2421,-2.19499,-2.36687,0,0,0,0,0,-6.24213,-2.19499,220,135,220,135,256,135,220,174,0,-0.261799,-8.54509e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1404
1430,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13779e-13,0,0,-9.3168,0.359595,-1.14456,0,0,0,0,0,-5.3168,0.359595,134,87,134,87,165,87,134,135,0,-0.261799,-8.32509e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1488
1440,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13779e-13,0,0,-9.3168,0.359595,-1.14456,0,0,0,0,0,-5.3168,0.359595,134,87,134,87,165,87,134,135,0,-0.261799,-8.06177e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1488
1450,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.1378e-13,0,0,-9.3168,0.359595,-1.14456,0,0,0,0,0,-5.3168,0.359595,134,87,134,87,165,87,134,135,0,-0.261799,-7.7751e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1488
1460,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.1378e-13,0,0,-9.3168,0.359595,-1.14456,0,0,0,0,0,-5.3168,0.359595,134,87,134,87,165,87,134,135,0,-0.261799,-7.45282e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1488
1470,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13781e-13,0,0,-8.88612,0.330356,-1.19342,0,0,0,0,0,-4.88612,0.330356,137,86,137,86,163,86,137,138,0,-0.261799,-7.21694e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1352
1480,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13781e-13,0,0,-8.88612,0.330356,-1.19342,0,0,0,0,0,-4.88612,0.330356,137,86,137,86,163,86,137,138,0,-0.261799,-6.91779e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1352
1490,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13782e-13,0,0,-8.88612,0.330356,-1.19342,0,0,0,0,0,-4.88612,0.330356,137,86,137,86,163,86,137,138,0,-0.261799,-6.68539e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1352
1500,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13782e-13,0,0,-8.88612,0.330356,-1.19342,0,0,0,0,0,-4.88612,0.330356,137,86,137,86,163,86,137,138,0,-0.261799,-6.4608e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1352
1510,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13783e-13,0,0,-8.81818,0.252138,-1.08355,0,0,0,0,0,-4.81818,0.252138,137,82,137,82,169,82,137,133,0,-0.261799,-6.21837e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1632
1520,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13783e-13,0,0,-8.81818,0.252138,-1.08355,0,0,0,0,0,-4.81818,0.252138,137,82,137,82,169,82,137,133,0,-0.261799,-5.98504e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1632
1530,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13784e-13,0,0,-8.81818,0.252138,-1.08355,0,0,0,0,0,-4.81818,0.252138,137,82,137,82,169,82,137,133,0,-0.261799,-5.73695e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,1632
1540,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13785e-13,0,0,-8.3405,-0.38147,-1.13791,0,0,0,0,0,-4.3405,-0.38147,159,83,159,83,199,83,159,134,0,-0.261799,-5.54422e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,2040
1550,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13785e-13,0,0,-8.3405,-0.38147,-1.13791,0,0,0,0,0,-4.3405,-0.38147,159,83,159,83,199,83,159,134,0,-0.261799,-5.34693e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,2040
1560,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13786e-13,0,0,-8.3405,-0.38147,-1.13791,0,0,0,0,0,-4.3405,-0.38147,159,83,159,83,199,83,159,134,0,-0.261799,-5.1568e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,2040
1570,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13786e-13,0,0,-8.3405,-0.38147,-1.13791,0,0,0,0,0,-4.3405,-0.38147,159,83,159,83,199,83,159,134,0,-0.261799,-4.9633e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,2040
1580,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13787e-13,0,0,-8.3405,-0.38147,-1.13791,0,0,0,0,0,-4.3405,-0.38147,159,83,159,83,199,83,159,134,0,-0.261799,-4.79656e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,2040
1590,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13787e-13,0,0,-8.3405,-0.38147,-1.13791,0,0,0,0,0,-4.3405,-0.38147,159,83,159,83,199,83,159,134,0,-0.261799,-4.59755e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,2040
1600,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13788e-13,0,0,-8.3405,-0.38147,-1.13791,0,0,0,0,0,-4.3405,-0.38147,159,83,159,83,199,83,159,134,0,-0.261799,-4.46116e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,2040
1610,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13788e-13,0,0,-8.3405,-0.38147,-1.13791,0,0,0,0,0,-4.3405,-0.38147,159,83,159,83,199,83,159,134,0,-0.261799,-4.34631e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,2040
1620,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13789e-13,0,0,-8.3405,-0.38147,-1.13791,0,0,0,0,0,-4.3405,-0.38147,159,83,159,83,199,83,159,134,0,-0.261799,-4.2173e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,2040
1630,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13789e-13,0,0,-8.3405,-0.38147,-1.13791,0,0,0,0,0,-4.3405,-0.38147,159,83,159,83,199,83,159,134,0,-0.261799,-4.05906e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,2040
1640,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.1379e-13,0,0,-8.3405,-0.38147,-1.13791,0,0,0,0,0,-4.3405,-0.38147,159,83,159,83,199,83,159,134,0,-0.261799,-3.90662e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,2040
1650,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.1379e-13,0,0,-8.3405,-0.38147,-1.13791,0,0,0,0,0,-4.3405,-0.38147,159,83,159,83,199,83,159,134,0,-0.261799,-3.77529e-07,-1.5,0,0,0,3,0,0,0,0,0,0,0,0,2040
1660,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13791e-13,0,0,-9.41018,-0.188312,-1.09915,0,0,0,0,0,-5.41018,-0.188312,154,86,154,86,186,86,154,133,0.261799,-0.261799,-3.56664e-07,-1.5,0,0,0,3,-5.47203,-0.232188,0,0,0,0,-2.20904,-1.56703,1504
1670,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13792e-13,0,0,-9.41018,-0.188312,-1.09915,0,0,0,0,0,-5.41018,-0.188312,154,86,154,86,186,86,154,133,0.261799,-0.261799,-3.42591e-07,-1.5,0,0,0,3,-5.51621,-0.263528,0,0,0,0,-2.20904,-1.56703,1504
1680,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13792e-13,0,0,-9.41018,-0.188312,-1.09915,0,0,0,0,0,-5.41018,-0.188312,154,86,154,86,186,86,154,133,0.261799,-0.261799,-3.30409e-07,-1.5,0,0,0,3,-5.55597,-0.291733,0,0,0,0,-2.20904,-1.56703,1504
1690,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13793e-13,0,0,-9.41018,-0.188312,-1.09915,0,0,0,0,0,-5.41018,-0.188312,154,86,154,86,186,86,154,133,0.261799,-0.261799,-2.6025e-07,-1.5,0,0,0,3,-5.79455,-0.460971,0,0,0,0,-2.20904,-1.56703,1504
1700,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,0,-1.13793e-13,0,0,-9.41018,-0.188312,-1.09915,0,0,0,0,0,-5.41018,-0.188312,154,86,154,86,186,86,154,133,0.261799,-0.261799,-2.27481e-07,-1.5,0,0,0,3,-5.93593,-0.561259,0,0,0,0,-2.20904,-1.56703,1504
1710,-3.72295e-12,7.38527e-38,-1.58345e-06,-3.85292e-12,7.38479e-38,-3.40903e-12,-1.13794e-13,0,0,-9.41018,-0.188312,-1.09915,0,0,0,0,0,-5.41018,-0.188312,154,86,154,86,186,86,154,133,0.261799,-0.261799,-2.18945e-07,-1.5,0,0,0,3,-5.9779,-0.591032,0,0,0,0,-2.20904,-1.56703,1504
