timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArea
850,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13748e-13,0,0,-6.56045,-0.309196,0.0562034,0,0,0,0,0,10.0747,-0.309196,149,11,149,11,210,11,149,67,0.261799,-0.0712708,-1.19805e-05,-1.5,0,0,0,3,10.0507,-0.309355,0,0,0,0,-1.15785,0.0088783,3416
860,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.1375e-13,0,0,-6.56038,-0.271715,0.0561856,0,0,0,0,0,10.0746,-0.271715,147,11,147,11,208,11,147,67,0.261799,-0.174393,-1.13678e-05,-1.5,0,0,0,3,10.0511,-0.283218,0,0,0,0,-1.23759,0.0498958,3416
870,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13748e-13,0,0,-6.56038,-0.271715,0.0561856,0,0,0,0,0,10.0746,-0.271715,147,11,147,11,208,11,147,67,0.261799,-0.211372,-1.09189e-05,-1.5,0,0,0,3,10.0263,-0.28222,0,0,0,0,-1.23759,0.0498958,3416
880,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13749e-13,0,0,-6.56038,-0.271715,0.0561856,0,0,0,0,0,10.0746,-0.271715,147,11,147,11,208,11,147,67,0.261799,-0.242805,-1.05519e-05,-1.5,0,0,0,3,10.0053,-0.281372,0,0,0,0,-1.23759,0.0498958,3416
890,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13751e-13,0,0,-6.56038,-0.271715,0.0561856,0,0,0,0,0,10.0746,-0.271715,147,11,147,11,208,11,147,67,0.261799,-0.261799,-1.02181e-05,-1.5,0,0,0,3,9.98547,-0.280573,0,0,0,0,-1.23759,0.0498958,3416
900,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13751e-13,0,0,-6.56038,-0.271715,0.0561856,0,0,0,0,0,10.0746,-0.271715,147,11,147,11,208,11,147,67,0.261799,-0.261799,-9.85478e-06,-1.5,0,0,0,3,9.9632,-0.279675,0,0,0,0,-1.23759,0.0498958,3416
910,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13752e-13,0,0,-6.56038,-0.271715,0.0561856,0,0,0,0,0,10.0746,-0.271715,147,11,147,11,208,11,147,67,0.261799,-0.261799,-9.50436e-06,-1.5,0,0,0,3,9.94092,-0.278777,0,0,0,0,-1.23759,0.0498958,3416
920,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13752e-13,0,0,-6.56038,-0.271715,0.0561856,0,0,0,0,0,10.0746,-0.271715,147,11,147,11,208,11,147,67,0.261799,-0.261799,-9.09131e-06,-1.5,0,0,0,3,9.91369,-0.27768,0,0,0,0,-1.23759,0.0498958,3416
930,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13758e-13,0,0,-6.41213,-0.2746,0.000140595,0,0,0,0,0,9.83002,-0.2746,145,14,145,14,211,14,145,66,0.261799,-0.261799,-8.76846e-06,-1.5,0,0,0,3,9.81207,-0.278101,0,0,0,0,-1.37132,0.0511041,3432
940,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13753e-13,0,0,-6.41213,-0.2746,0.000140595,0,0,0,0,0,9.83002,-0.2746,145,14,145,14,211,14,145,66,0.261799,-0.261799,-8.45667e-06,-1.5,0,0,0,3,9.78739,-0.277181,0,0,0,0,-1.37132,0.0511041,3432
950,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13754e-13,0,0,-6.41213,-0.2746,0.000140595,0,0,0,0,0,9.83002,-0.2746,145,14,145,14,211,14,145,66,0.261799,-0.261799,-8.18919e-06,-1.5,0,0,0,3,9.76545,-0.276363,0,0,0,0,-1.37132,0.0511041,3432
960,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13754e-13,0,0,-6.41213,-0.2746,0.000140595,0,0,0,0,0,9.83002,-0.2746,145,14,145,14,211,14,145,66,0.261799,-0.261799,-7.89799e-06,-1.5,0,0,0,3,9.74076,-0.275443,0,0,0,0,-1.37132,0.0511041,3432
970,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13758e-13,0,0,-6.41213,-0.2746,0.000140595,0,0,0,0,0,9.83002,-0.2746,145,14,145,14,211,14,145,66,0.261799,-0.261799,-7.60201e-06,-1.5,0,0,0,3,9.81663,-0.273287,0,0,0,0,-1.17122,0.0426902,3432
980,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13755e-13,0,0,-6.41213,-0.2746,0.000140595,0,0,0,0,0,9.83002,-0.2746,145,14,145,14,211,14,145,66,0.261799,-0.261799,-7.27197e-06,-1.5,0,0,0,3,9.79086,-0.272348,0,0,0,0,-1.17122,0.0426902,3432
990,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13755e-13,0,0,-6.41213,-0.2746,0.000140595,0,0,0,0,0,9.83002,-0.2746,145,14,145,14,211,14,145,66,0.261799,-0.261799,-7.02767e-06,-1.5,0,0,0,3,9.77095,-0.271622,0,0,0,0,-1.17122,0.0426902,3432
1000,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13756e-13,0,0,-6.41213,-0.2746,0.000140595,0,0,0,0,0,9.83002,-0.2746,145,14,145,14,211,14,145,66,0.261799,-0.261799,-6.79158e-06,-1.5,0,0,0,3,9.75104,-0.270896,0,0,0,0,-1.17122,0.0426902,3432
1010,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13763e-13,0,0,-7.65798,-0.25155,0.330713,0,0,0,0,0,11.8857,-0.25155,148,16,148,16,201,16,148,63,0.261799,-0.261799,-6.52316e-06,-1.5,0,0,0,3,9.74059,-0.268142,0,0,0,0,-1.14925,0.0487207,2491
1020,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13765e-13,0,0,-7.45373,-0.212865,0.310231,0,0,0,0,0,11.5486,-0.212865,145,15,145,15,201,15,145,61,0.261799,-0.261799,-5.13803e-06,-1.5,0,0,0,3,9.53094,-0.255315,0,0,0,0,-1.32956,0.0584964,2576
1030,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13762e-13,0,0,-7.50897,-0.23593,0.302915,0,0,0,0,0,11.6398,-0.23593,147,15,147,15,201,15,147,63,0.261799,-0.261799,-4.42933e-06,-1.5,0,0,0,3,9.54383,-0.251466,0,0,0,0,-1.11911,0.0571697,2592
1040,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13756e-13,0,0,-7.50897,-0.23593,0.302915,0,0,0,0,0,11.6398,-0.23593,147,15,147,15,201,15,147,63,0.261799,-0.261799,-4.28053e-06,-1.5,0,0,0,3,9.5248,-0.250494,0,0,0,0,-1.11911,0.0571697,2592
1050,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13757e-13,0,0,-7.50897,-0.23593,0.302915,0,0,0,0,0,11.6398,-0.23593,147,15,147,15,201,15,147,63,0.261799,-0.261799,-4.12832e-06,-1.5,0,0,0,3,9.50466,-0.249465,0,0,0,0,-1.11911,0.0571697,2592
1060,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13763e-13,0,0,-7.50897,-0.23593,0.302915,0,0,0,0,0,11.6398,-0.23593,147,15,147,15,201,15,147,63,0.261799,-0.261799,-3.98141e-06,-1.5,0,0,0,3,9.48451,-0.248436,0,0,0,0,-1.11911,0.0571697,2592
1070,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13764e-13,0,0,-7.50897,-0.23593,0.302915,0,0,0,0,0,11.6398,-0.23593,147,15,147,15,201,15,147,63,0.261799,-0.261799,-3.8554e-06,-1.5,0,0,0,3,9.46661,-0.247521,0,0,0,0,-1.11911,0.0571697,2592
1080,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13759e-13,0,0,-7.12711,0.244251,0.193727,0,0,0,0,0,11.0097,0.244251,122,15,122,15,180,15,122,64,0.261799,-0.261799,-3.67267e-06,-1.5,0,0,0,3,9.42234,-0.237704,0,0,0,0,-1.20501,0.0624545,2842
1090,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13759e-13,0,0,-7.12711,0.244251,0.193727,0,0,0,0,0,11.0097,0.244251,122,15,122,15,180,15,122,64,0.261799,-0.261799,-3.55651e-06,-1.5,0,0,0,3,9.40306,-0.236705,0,0,0,0,-1.20501,0.0624545,2842
1100,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.1376e-13,0,0,-7.12711,0.244251,0.193727,0,0,0,0,0,11.0097,0.244251,122,15,122,15,180,15,122,64,0.261799,-0.261799,-3.46494e-06,-1.5,0,0,0,3,9.38739,-0.235893,0,0,0,0,-1.20501,0.0624545,2842
1110,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.1376e-13,0,0,-7.12711,0.244251,0.193727,0,0,0,0,0,11.0097,0.244251,122,15,122,15,180,15,122,64,0.261799,-0.261799,-3.3621e-06,-1.5,0,0,0,3,9.36932,-0.234956,0,0,0,0,-1.20501,0.0624545,2842
1120,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13761e-13,0,0,-7.12711,0.244251,0.193727,0,0,0,0,0,11.0097,0.244251,122,15,122,15,180,15,122,64,0.261799,-0.261799,-3.25575e-06,-1.5,0,0,0,3,9.35004,-0.233957,0,0,0,0,-1.20501,0.0624545,2842
1130,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13761e-13,0,0,-7.12711,0.244251,0.193727,0,0,0,0,0,11.0097,0.244251,122,15,122,15,180,15,122,64,0.261799,-0.261799,-3.13349e-06,-1.5,0,0,0,3,9.32714,-0.23277,0,0,0,0,-1.20501,0.0624545,2842
1140,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13765e-13,0,0,-7.12711,0.244251,0.193727,0,0,0,0,0,11.0097,0.244251,122,15,122,15,180,15,122,64,0.261799,-0.261799,-3.03431e-06,-1.5,0,0,0,3,9.30786,-0.231771,0,0,0,0,-1.20501,0.0624545,2842
1150,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13766e-13,0,0,-7.12711,0.244251,0.193727,0,0,0,0,0,11.0097,0.244251,122,15,122,15,180,15,122,64,0.261799,-0.261799,-2.91439e-06,-1.5,0,0,0,3,9.28376,-0.230522,0,0,0,0,-1.20501,0.0624545,2842
1160,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13766e-13,0,0,-7.12711,0.244251,0.193727,0,0,0,0,0,11.0097,0.244251,122,15,122,15,180,15,122,64,0.261714,-0.261799,-2.82221e-06,-1.5,0,0,0,3,9.26448,-0.229522,0,0,0,0,-1.20501,0.0624545,2842
1170,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13767e-13,0,0,-7.12711,0.244251,0.193727,0,0,0,0,0,11.0097,0.244251,122,15,122,15,180,15,122,64,0.260035,-0.261799,-2.72177e-06,-1.5,0,0,0,3,9.24279,-0.228398,0,0,0,0,-1.20501,0.0624545,2842
1180,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13767e-13,0,0,-7.12711,0.244251,0.193727,0,0,0,0,0,11.0097,0.244251,122,15,122,15,180,15,122,64,0.258449,-0.261799,-2.63034e-06,-1.5,0,0,0,3,9.22231,-0.227336,0,0,0,0,-1.20501,0.0624545,2842
1190,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13768e-13,0,0,-7.12711,0.244251,0.193727,0,0,0,0,0,11.0097,0.244251,122,15,122,15,180,15,122,64,0.256769,-0.261799,-2.53681e-06,-1.5,0,0,0,3,9.20061,-0.226212,0,0,0,0,-1.20501,0.0624545,2842
1200,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13774e-13,0,0,-7.32789,-0.125651,0.244295,0,0,0,0,0,11.341,-0.125651,144,12,144,12,194,12,144,67,0.181936,-0.261799,-2.43664e-06,-1.5,0,0,0,3,8.9009,-0.202952,0,0,0,0,-1.3381,0.0932875,2750
1210,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13768e-13,0,0,-7.32789,-0.125651,0.244295,0,0,0,0,0,11.341,-0.125651,144,12,144,12,194,12,144,67,0.179009,-0.261799,-2.33554e-06,-1.5,0,0,0,3,8.8728,-0.200993,0,0,0,0,-1.3381,0.0932875,2750
1220,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13769e-13,0,0,-7.32789,-0.125651,0.244295,0,0,0,0,0,11.341,-0.125651,144,12,144,12,194,12,144,67,0.176779,-0.261799,-2.26162e-06,-1.5,0,0,0,3,8.85139,-0.199501,0,0,0,0,-1.3381,0.0932875,2750
1230,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13769e-13,0,0,-7.32789,-0.125651,0.244295,0,0,0,0,0,11.341,-0.125651,144,12,144,12,194,12,144,67,0.17441,-0.261799,-2.18559e-06,-1.5,0,0,0,3,8.82864,-0.197915,0,0,0,0,-1.3381,0.0932875,2750
1240,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.1377e-13,0,0,-7.32789,-0.125651,0.244295,0,0,0,0,0,11.341,-0.125651,144,12,144,12,194,12,144,67,0.17218,-0.261799,-2.11217e-06,-1.5,0,0,0,3,8.80723,-0.196422,0,0,0,0,-1.3381,0.0932875,2750
1250,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13771e-13,0,0,-7.32789,-0.125651,0.244295,0,0,0,0,0,11.341,-0.125651,144,12,144,12,194,12,144,67,0.169532,-0.261799,-2.04116e-06,-1.5,0,0,0,3,8.78181,-0.194649,0,0,0,0,-1.3381,0.0932875,2750
1260,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13771e-13,0,0,-7.32789,-0.125651,0.244295,0,0,0,0,0,11.341,-0.125651,144,12,144,12,194,12,144,67,0.16758,-0.261799,-1.98462e-06,-1.5,0,0,0,3,8.76307,-0.193343,0,0,0,0,-1.3381,0.0932875,2750
1270,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13778e-13,0,0,-7.06154,-0.191661,0.1861,0,0,0,0,0,10.9015,-0.191661,145,12,145,12,200,12,145,66,0.155023,-0.261799,-1.89867e-06,-1.5,0,0,0,3,8.58735,-0.187854,0,0,0,0,-1.52224,0.0966388,2970
1280,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13772e-13,0,0,-7.06154,-0.191661,0.1861,0,0,0,0,0,10.9015,-0.191661,145,12,145,12,200,12,145,66,0.152568,-0.261799,-1.83489e-06,-1.5,0,0,0,3,8.56147,-0.186211,0,0,0,0,-1.52224,0.0966388,2970
1290,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13772e-13,0,0,-7.06154,-0.191661,0.1861,0,0,0,0,0,10.9015,-0.191661,145,12,145,12,200,12,145,66,0.14997,-0.261799,-1.76964e-06,-1.5,0,0,0,3,8.53407,-0.184472,0,0,0,0,-1.52224,0.0966388,2970
1300,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13773e-13,0,0,-7.06154,-0.191661,0.1861,0,0,0,0,0,10.9015,-0.191661,145,12,145,12,200,12,145,66,0.147804,-0.261799,-1.71712e-06,-1.5,0,0,0,3,8.51124,-0.183022,0,0,0,0,-1.52224,0.0966388,2970
1310,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13781e-13,0,0,-6.96711,-0.1791,0.162032,0,0,0,0,0,10.7457,-0.1791,143,13,143,13,201,13,143,65,0.139663,0.261799,-1.64276e-06,-1.5,0,0,0,3,11.2528,-0.178853,0,0,0,0,1.10342,0.0981091,3016
1320,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13773e-13,0,0,-6.96711,-0.1791,0.162032,0,0,0,0,0,10.7457,-0.1791,143,13,143,13,201,13,143,65,0.124713,0.261799,-1.31329e-06,-1.5,0,0,0,3,11.3654,-0.168846,0,0,0,0,1.10342,0.0981091,3016
1330,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13779e-13,0,0,-6.96711,-0.1791,0.162032,0,0,0,0,0,10.7457,-0.1791,143,13,143,13,201,13,143,65,0.122221,0.261799,-1.27173e-06,-1.5,0,0,0,3,11.3841,-0.167178,0,0,0,0,1.10342,0.0981091,3016
1340,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13782e-13,0,0,-7.0741,-0.181834,0.190038,0,0,0,0,0,10.9223,-0.181834,143,14,143,14,201,14,143,64,0.134783,0.261799,-1.21657e-06,-1.5,0,0,0,3,11.1547,-0.170711,0,0,0,0,1.05555,0.0925068,2900
1350,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13781e-13,0,0,-7.0741,-0.181834,0.190038,0,0,0,0,0,10.9223,-0.181834,143,14,143,14,201,14,143,64,0.132295,0.261799,-1.17331e-06,-1.5,0,0,0,3,11.1737,-0.169046,0,0,0,0,1.05555,0.0925068,2900
1360,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13782e-13,0,0,-7.0741,-0.181834,0.190038,0,0,0,0,0,10.9223,-0.181834,143,14,143,14,201,14,143,64,0.130084,0.261799,-1.13619e-06,-1.5,0,0,0,3,11.1906,-0.167566,0,0,0,0,1.05555,0.0925068,2900
1370,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13784e-13,0,0,-6.75471,-0.241128,0.0877815,0,0,0,0,0,10.3953,-0.241128,145,14,145,14,206,14,145,66,0.120441,0.261799,-1.0914e-06,-1.5,0,0,0,3,10.5418,-0.16383,0,0,0,0,-1.45524,0.0956316,3172
1380,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13783e-13,0,0,-6.75471,-0.241128,0.0877815,0,0,0,0,0,10.3953,-0.241128,145,14,145,14,206,14,145,66,0.117869,0.236703,-1.05259e-06,-1.5,0,0,0,3,10.5156,-0.162109,0,0,0,0,-1.45524,0.0956316,3172
1390,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13783e-13,0,0,-6.75471,-0.241128,0.0877815,0,0,0,0,0,10.3953,-0.241128,145,14,145,14,206,14,145,66,0.115583,0.20192,-1.0193e-06,-1.5,0,0,0,3,10.4923,-0.160579,0,0,0,0,-1.45524,0.0956316,3172
1400,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13779e-13,0,0,-6.75471,-0.241128,0.0877815,0,0,0,0,0,10.3953,-0.241128,145,14,145,14,206,14,145,66,0.113297,0.167136,-9.87059e-07,-1.5,0,0,0,3,10.4691,-0.159049,0,0,0,0,-1.45524,0.0956316,3172
1410,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.1378e-13,0,0,-6.75471,-0.241128,0.0877815,0,0,0,0,0,10.3953,-0.241128,145,14,145,14,206,14,145,66,0.111154,0.134525,-9.57761e-07,-1.5,0,0,0,3,10.4472,-0.157615,0,0,0,0,-1.45524,0.0956316,3172
1420,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13775e-13,0,0,-6.75471,-0.241128,0.0877815,0,0,0,0,0,10.3953,-0.241128,145,14,145,14,206,14,145,66,0.108583,0.0953918,-9.23705e-07,-1.5,0,0,0,3,10.421,-0.155893,0,0,0,0,-1.45524,0.0956316,3172
1430,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13775e-13,0,0,-6.75471,-0.241128,0.0877815,0,0,0,0,0,10.3953,-0.241128,145,14,145,14,206,14,145,66,0.106582,0.0649558,-8.98117e-07,-1.5,0,0,0,3,10.4007,-0.154554,0,0,0,0,-1.45524,0.0956316,3172
1440,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13776e-13,0,0,-6.75471,-0.241128,0.0877815,0,0,0,0,0,10.3953,-0.241128,145,14,145,14,206,14,145,66,0.104582,0.0345198,-8.73238e-07,-1.5,0,0,0,3,10.3803,-0.153216,0,0,0,0,-1.45524,0.0956316,3172
1450,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13776e-13,0,0,-6.75471,-0.241128,0.0877815,0,0,0,0,0,10.3953,-0.241128,145,14,145,14,206,14,145,66,0.102296,-0.000265634,-8.45617e-07,-1.5,0,0,0,3,10.357,-0.151686,0,0,0,0,-1.45524,0.0956316,3172
1460,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13777e-13,0,0,-6.75471,-0.241128,0.0877815,0,0,0,0,0,10.3953,-0.241128,145,14,145,14,206,14,145,66,0.100153,-0.0328751,-8.20518e-07,-1.5,0,0,0,3,10.3352,-0.150251,0,0,0,0,-1.45524,0.0956316,3172
1470,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13777e-13,0,0,-6.75471,-0.241128,0.0877815,0,0,0,0,0,10.3953,-0.241128,145,14,145,14,206,14,145,66,0.0975819,-0.0720087,-7.91341e-07,-1.5,0,0,0,3,10.309,-0.14853,0,0,0,0,-1.45524,0.0956316,3172
1480,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13784e-13,0,0,-6.75471,-0.241128,0.0877815,0,0,0,0,0,10.3953,-0.241128,145,14,145,14,206,14,145,66,0.095296,-0.106792,-7.66311e-07,-1.5,0,0,0,3,10.2857,-0.147,0,0,0,0,-1.45524,0.0956316,3172
1490,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13785e-13,0,0,-6.75471,-0.241128,0.0877815,0,0,0,0,0,10.3953,-0.241128,145,14,145,14,206,14,145,66,0.0930101,-0.141577,-7.42073e-07,-1.5,0,0,0,3,10.2624,-0.14547,0,0,0,0,-1.45524,0.0956316,3172
1500,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13791e-13,0,0,-6.43656,-0.211406,0.0057861,0,0,0,0,0,9.87032,-0.211406,143,12,143,12,206,12,143,68,0.115039,-0.261799,-7.12771e-07,-1.5,0,0,0,3,10.1446,-0.153326,0,0,0,0,-1.53592,0.0877142,3528
1510,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13785e-13,0,0,-6.43656,-0.211406,0.0057861,0,0,0,0,0,9.87032,-0.211406,143,12,143,12,206,12,143,68,0.112681,-0.261799,-6.87406e-07,-1.5,0,0,0,3,10.117,-0.151747,0,0,0,0,-1.53592,0.0877142,3528
1520,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13786e-13,0,0,-6.43656,-0.211406,0.0057861,0,0,0,0,0,9.87032,-0.211406,143,12,143,12,206,12,143,68,0.110584,-0.261799,-6.6565e-07,-1.5,0,0,0,3,10.0924,-0.150343,0,0,0,0,-1.53592,0.0877142,3528
1530,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13786e-13,0,0,-6.43656,-0.211406,0.0057861,0,0,0,0,0,9.87032,-0.211406,143,12,143,12,206,12,143,68,0.108487,-0.261799,-6.44595e-07,-1.5,0,0,0,3,10.0679,-0.14894,0,0,0,0,-1.53592,0.0877142,3528
1540,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13794e-13,0,0,-6.56029,-0.215495,0.0561632,0,0,0,0,0,10.0745,-0.215495,144,11,144,11,205,11,144,67,0.127912,-0.261799,-6.19142e-07,-1.5,0,0,0,3,10.0084,-0.155028,0,0,0,0,-1.54236,0.0797683,3416
1550,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13792e-13,0,0,-6.56029,-0.215495,0.0561632,0,0,0,0,0,10.0745,-0.215495,144,11,144,11,205,11,144,67,0.125767,-0.261799,-5.97126e-07,-1.5,0,0,0,3,9.98066,-0.153592,0,0,0,0,-1.54236,0.0797683,3416
1560,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13792e-13,0,0,-6.56029,-0.215495,0.0561632,0,0,0,0,0,10.0745,-0.215495,144,11,144,11,205,11,144,67,0.12386,-0.261799,-5.78239e-07,-1.5,0,0,0,3,9.95598,-0.152316,0,0,0,0,-1.54236,0.0797683,3416
1570,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13793e-13,0,0,-6.56029,-0.215495,0.0561632,0,0,0,0,0,10.0745,-0.215495,144,11,144,11,205,11,144,67,0.121715,-0.261799,-5.57662e-07,-1.5,0,0,0,3,9.92822,-0.15088,0,0,0,0,-1.54236,0.0797683,3416
1580,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13787e-13,0,0,-6.56029,-0.215495,0.0561632,0,0,0,0,0,10.0745,-0.215495,144,11,144,11,205,11,144,67,0.119451,-0.261799,-5.36737e-07,-1.5,0,0,0,3,9.89892,-0.149364,0,0,0,0,-1.54236,0.0797683,3416
1590,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13788e-13,0,0,-6.56029,-0.215495,0.0561632,0,0,0,0,0,10.0745,-0.215495,144,11,144,11,205,11,144,67,0.117544,-0.261799,-5.1976e-07,-1.5,0,0,0,3,9.87424,-0.148088,0,0,0,0,-1.54236,0.0797683,3416
1600,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13788e-13,0,0,-6.56029,-0.215495,0.0561632,0,0,0,0,0,10.0745,-0.215495,144,11,144,11,205,11,144,67,0.115876,-0.261799,-5.05362e-07,-1.5,0,0,0,3,9.85265,-0.146971,0,0,0,0,-1.54236,0.0797683,3416
1610,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13789e-13,0,0,-6.56029,-0.215495,0.0561632,0,0,0,0,0,10.0745,-0.215495,144,11,144,11,205,11,144,67,0.114088,-0.261799,-4.90362e-07,-1.5,0,0,0,3,9.82951,-0.145775,0,0,0,0,-1.54236,0.0797683,3416
1620,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,0,-1.13798e-13,0,0,-6.47862,-0.212723,0.0356738,0,0,0,0,0,9.93973,-0.212723,142,13,142,13,207,13,142,65,0.235026,-0.261799,-4.70981e-07,-1.5,0,0,0,3,9.93338,-0.1976,0,0,0,0,-1.41226,0.0462988,3380
1630,-3.34207e-12,0,-1.5909e-06,-3.40794e-12,0,-3.89417e-12,-1.13789e-13,0,0,-6.47862,-0.212723,0.0356738,0,0,0,0,0,9.93973,-0.212723,142,13,142,13,207,13,142,65,0.233711,-0.261799,-4.53309e-07,-1.5,0,0,0,3,9.90655,-0.196721,0,0,0,0,-1.41226,0.0462988,3380
